"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"228906931924893696","","","228906513354330112","17647843","2012-07-27 17:37:20 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","RT @DarkoV: @VladaRH @cro2012team naravno!! Navijati cemo iz sveg srca. Ipak su to Olimpijske igre i nije to nesto sto se dogadja svaki  ..."
"228905150692089856","228904591440355328","14264295","","","2012-07-27 17:30:15 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@barbaraslade Kada? Premijer je jutros krenuo na Kor?ulu, ne znamo to?an sat. :/ Nije godi?nji, ve? poslovno."
"228899937302220800","","","","","2012-07-27 17:09:32 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Sretno svim olimpijcima! :) RT @Cro2012Team Jo? samo malo do otvorenja,nadam se da ste spremni iz sveg glasa navijati za #TeamCroatia na OI!"
"228891964123275264","","","","","2012-07-27 16:37:51 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","RT @netokracija: [!!!] Twiplomacy: @VladaRH i @MeGovernment me?u 25 najbolje povezanih Twitter politi?kih zemalja http://t.co/iUDRDtCc","http://ow.ly/cxnFX"
"228890265685995520","","","","","2012-07-27 16:31:06 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Premijer Milanovi? ?estitao predsjedniku Vlade Republike Srbije Da?i?u: ""Vjerujem u nastavak suradnje."" http://t.co/Ogq0bVxd #politikahr","http://ow.ly/cy55T"
"228882049837174786","228881394825302017","110650079","","","2012-07-27 15:58:27 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@oresk Kako ne? U cijeli projekt financijski i provedbeno uz @GradRijeka ulazi i Ministarstvo kulture. ;) http://t.co/8uqKp9wG cc...","http://ow.ly/cy0Vk"
"228878926607421442","","","","","2012-07-27 15:46:03 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","RT ?@tportal Ostoji? odlu?an: Mijenjaju se svi policijski ?efovi u dr?avi! http://t.co/oMspZcVx #politikahr","http://ow.ly/cxZlp"
"228864537972064258","228863418063519745","235558349","","","2012-07-27 14:48:52 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@j_belan Dr?avnom inspektoratu: http://t.co/zLcdKqVQ","http://ow.ly/cxRJh"
"228864068914667520","228862829489426432","23056506","","","2012-07-27 14:47:00 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@hbujas Ovo je pa?nje vrijedan projekt Ministarstva kulture u Rijeci, koji je ?ekao desetlje?ima pa prenosimo ;) cc @Obi_Rijecki @GradRijeka"
"228862946124627968","","234059594","","","2012-07-27 14:42:33 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@velimish @svetonilovic @francesmute @Kjukar @pjerorlic Check this out: http://t.co/bQz51d0u :) Kako vam se ?ini? Vi?e: http://t.co/kX4zgAGR","http://ow.ly/cxQGR","http://ow.ly/cxQRX"
"228862117489557504","","","","","2012-07-27 14:39:15 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","[FLICKR] Revolucionarni zaokret u kulturnoj politici @GradRijeka - kako ?e sve izgledati: http://t.co/mCa0v4R3 #politikahr cc @Obi_Rijecki","http://ow.ly/cxQel"
"228849761694908417","228837566076563456","93908672","","","2012-07-27 13:50:09 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@backgammonri Jesi li pogledao video/infografiku prvih 6 mjeseci onoga ?to je do sada napravljeno? cc @Kjukar"
"228849432022618113","228838646432813056","212318311","","","2012-07-27 13:48:51 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@aaalek Pri?ekat ?emo da postanu slu?beni :) cc @Vlada_SR"
"228849141655158784","","","","","2012-07-27 13:47:41 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Ve?eras u?ivo otvorenje #London2012 u Zadru :) RT @chrisfrean Can you see what it is yet? @eZadar http://t.co/S2D5XsfE","http://twitter.com/ChrisFrean/status/228843688778948608/photo/1"
"228844130564976640","228839325759074304","410731149","","","2012-07-27 13:27:47 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@kjukar Joj, pa ograni?enje od 140 nas je prisililo :/ Naravno da nas zanima ?to misli @svetonilovic? ;)"
"228838296502026240","","","","","2012-07-27 13:04:36 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","[FOTO] Revitalizacija zone R.Ben?i?a: Suradnja @gradrijeka i Min.kulture http://t.co/m357jX4c @Obi_Rijecki i Ivan ?arar http://t.co/WjS7CKnK","http://ow.ly/i/NNNt","http://ow.ly/cxEQA"
"228836816000778240","228810067212894208","138691441","","","2012-07-27 12:58:43 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@jklicinovic Ne, to nipo?to to ne zna?i, nego da dobivamo nekoliko desetaka upita u minuti. Stigao odgovor iz Vlade: Nisu sni?ene pla?e."
"228834159555121152","228828700324544512","343230334","","","2012-07-27 12:48:09 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@marijana158 Iskreno, ne znamo. Poru?it ?emo ministarstvima za budu?e ankete. Drugo ti se ?ini ok?"
"228833458028417024","","","228830022151061504","14224719","2012-07-27 12:45:22 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","RT @Number10gov: To celebrate the opening ceremony today, read the history of Prime Ministers and the Olympic Games http://t.co/FkIyPWM5 ...","http://bit.ly/OdwyCJ"
"228820277289709568","","","","","2012-07-27 11:53:00 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","[ANKETA] Jeste li i vi me?u 2000 gra?ana koji su ispunili anketu o korupciji? Rok je do nedjelje: http://t.co/pXU4vDiA #antikorupcija","http://ow.ly/cuHQR"
"228818109157498880","228814495953350657","89421048","","","2012-07-27 11:44:23 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@ipolojac Opa, krasno. U?ivajte onda! :)"
"228809532107804672","228808635252350976","138691441","","","2012-07-27 11:10:18 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@jklicinovic Tebi smo na brojna pitanja odgovorili, a ?to se ti?e pla?a, provjeravamo. Do informacija i mi trebamo do?i."
"228809342114205696","228808096015843328","25321266","","","2012-07-27 11:09:32 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@nedeljko Re?eno je da ?e svi detalji vezani za fiskalizaciju biti poznati na vrijeme i da trenutno nemamo sve informacije. cc @jklicinovic"
"228803080249032705","228799209573322752","89421048","","","2012-07-27 10:44:39 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@ipolojac Pozdrav i tebi! :) Dolazi? i ti na More?ku?"
"228792437865332736","","","","","2012-07-27 10:02:22 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Premijer na Kor?uli: ?More?ka?, sastanak s predstavnicima gradske uprave, obilje?avanje Dana Grada Kor?ule http://t.co/mlo8yKPH #politikahr","http://ow.ly/cxrNe"
"228782617368092672","","","","","2012-07-27 09:23:21 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","[SNIMKA] Cijeli video zapis ju?era?nje sjednice #vladarh: http://t.co/aicJMYWd Saboru upu?en Prijedlog zakona o fiskalizaciji #politikahr","http://ow.ly/cxpGK"
"228781811004764160","","26192614","","","2012-07-27 09:20:08 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@francesmute @pjerorlic @velimish @Kjukar @gradrijeka @Obi_Rijecki ?Pressica? je u 14h pa ?emo znati vi?e. Popratit ?emo i online ;)"
"228773586188521472","228770675396059136","410731149","","","2012-07-27 08:47:28 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@kjukar Radi se o Min. kulture, ne o Vladi. ?ini nam se kao va?an projekt, to nipo?to ne zna?i da ostalih 19 ministarstava ne ""gasi ku?u""."
"228769540887162880","","","228566605230141440","590152667","2012-07-27 08:31:23 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Twiplomacy: First govt to react to #Twiplomacy study RT @vladarh: Croatian Government among the 25 most connected World Leaders on T ..."
"228759773397536768","228757544519204864","33483925","","","2012-07-27 07:52:34 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@ddakki @suncek Sve informacije koje imamo vezano za CEI proslijedili smo vam. Va?e kritike i pritisak nisu pro?li nezabilje?eno, vjerujte."
"228759303304138752","","234059594","","","2012-07-27 07:50:42 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@velimish @pjerorlic @francesmute @kjukar Rije?ani,?to mislite o projektu @gradrijeka, @obi_rijecki i Min.kulture? http://t.co/OTNmAulo","http://ow.ly/cxki8"
"228751573109596160","","","","","2012-07-27 07:19:59 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Jutro tvitera?i, posebno Rije?ani :) Projekt Min.kulture i @gradrijeka: U biv?em Ben?i?u knji?nica i muzej http://t.co/aJBBfki6 /@novilisthr","http://ow.ly/cxijn"
"228608205893292035","","","","","2012-07-26 21:50:18 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","RT @Twiplomacy First govt to react to #Twiplomacy study RT @VladaRH Croatian Government among the 25 most connected World Leaders on Twitter"
"228572988168101889","","","","","2012-07-26 19:30:21 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","[INTERVJU] Ministar Miljeni?: ""Sru?eno je povjerenje i moral, trebat ?e nam dugo vremena da ih vratimo."" http://t.co/9NfPyuup #politikahr","http://ow.ly/cwA8Y"
"228564147942600704","","","","","2012-07-26 18:55:14 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","RT @minpo_hr [PODUZETNI?KI IMPULS] Dodijeljeno 376 milijuna kuna bespovratnih poticaja u programu 2012 http://t.co/bb0mJQz2 #politikahr","http://ow.ly/cvYKY"
"228560299534471168","","","","","2012-07-26 18:39:56 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Hej @Zriha (62) @Dnevnikhr (60) @suncek (57) @drmrsic (48) jeste vidjeli da vas najvi?e spominjemo? ;) http://t.co/HduY57x5 #twiplomacy","http://ow.ly/cwzuD"
"228554150076628993","","","","","2012-07-26 18:15:30 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","RT @vdulabic: Croatian Government among the 25 most connected World Leaders on Twitter http://t.co/FgEjgMcp via @Twiplomacy #Twiplomacy","http://twiplomacy.com"
"228546479432822785","","","","","2012-07-26 17:45:01 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Dana?nja sjednica #vladarh: Zakon o fiskalizaciji - nema vi?e poreznih utaja /Kontrola projekata JPP Vi?e: http://t.co/8rhkE2Mc #politikahr","http://ow.ly/cwtaa"
"228544791963660288","228506108422135810","20969780","","","2012-07-26 17:38:19 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@emanuelblagonic Nemamo obi?aj stavljati poveznice na ?lanke, ali ovdje je intervju i odgovor na tvoje pitanje: http://t.co/gH536lAm","http://ow.ly/cwskd"
"228541206529990656","228507408811560960","36026992","","","2012-07-26 17:24:04 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@i__k Pa gdje si ti nama? :) Nemamo jo? informacija da li ?e biti besplatne poruke, ali ?im budemo saznali, javimo ti."
"228540941961670656","","26991913","","","2012-07-26 17:23:01 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@trenutakhr Ve? smo ti odgovorili na DM gdje bi mogao na?i odgovor. Evo i Zakona, ?lanak 131: http://t.co/9CjG9748","http://ow.ly/cwqIm"
"228538229291380736","","","","","2012-07-26 17:12:14 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","[INTERVJU] Ministar Miljeni?: Optimist sam, jer uz mjere koje ?emo provesti, rezultati ?e biti odli?ni. http://t.co/mqL5eEH1 #politikahr","http://ow.ly/cwp5r"
"228509229915455488","228498205850099712","161382241","","","2012-07-26 15:17:00 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@mikeyyvk Na vrijeme ?e se znati svi detalji, pa te molimo za strpljenje. Ovo je kontakt iz Min.financija: glasnogovornica@mfin.hr."
"228505298363641859","228238979680575488","221499182","","","2012-07-26 15:01:23 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@antonio_0708 Do?li smo do broja agencija, brojimo ih 38."
"228487834405851136","228477875123277825","9841492","","","2012-07-26 13:51:59 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@ivrdoljak @hbujas Vidjeli ovo? Ovdje su prijave o mogu?im korupcijskim djelima slu?benika Porezne uprave http://t.co/Uh106q2i","http://ow.ly/cw0Zp"
"228486980592361472","228483561475420160","34606939","","","2012-07-26 13:48:35 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@drazendurinic Svi prijedlozi i odluke mogu se pro?itati na stranicama Vlade, pa i ovaj: http://t.co/i2l2t81b","http://ow.ly/cw0Ay"
"228486600756187136","","","","","2012-07-26 13:47:05 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Priop?enje sa zatvorenog dijela 43. sjednice #vladarh: #EU, arbitra?a, kadrovska pitanja http://t.co/tyQfpZG8 #politikahr","http://ow.ly/cvZW8"
"228484862322016257","","","","","2012-07-26 13:40:10 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","RT @minpo_hr [PODUZETNI?KI IMPULS] Dodijeljeni poticaji iz programa Poduzetni?ki impuls 2012. - http://t.co/894uDq13","http://ow.ly/cvZqw"
"228471084784164865","","","","","2012-07-26 12:45:26 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","[ANKETA] Ministarstvo pravosu?a provodi anketu o percepciji korupcije i iskustvima gra?ana http://t.co/pXU4vDiA Jeste li ju ispunili?","http://ow.ly/cuHQR"
"228470305859989504","","","","","2012-07-26 12:42:20 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Sjednica #vladarh: Zakon o fiskalizaciji - pravedno i konkurentno tr?i?te Projekti JPP - br?a provedba, ali i kontrola http://t.co/do8iWlO0","http://ow.ly/cvSIO"
"228467480555843584","","","","","2012-07-26 12:31:06 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","[Ljeto na cestama] Izdan savjetnik za sigurnu vo?nju na 7 jezika s korisnim informacijama o propisima: http://t.co/TbdkHyce #MUP","http://ow.ly/cqw8j"
"228456081234464768","","","","","2012-07-26 11:45:48 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","[SAVJETOVANJA] Uklju?ite se u javna savjetovanja na razli?ite teme i zakone http://t.co/GSndoOSu #politikahr","http://ow.ly/cvMEL"
"228454705314021376","228453340130996226","87668306","","","2012-07-26 11:40:20 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@biznisblog Hvala ti na prijedlozima. Napravit ?emo skupinu prijedloga pa poslati ministarstvu."
"228453460088070144","","","","","2012-07-26 11:35:24 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Jeste li pro?itali prijedlog Zak. o pravu na pristup informacijama? Uklju?ite se u javnu raspravu http://t.co/GelzHAuH #politikahr","http://ow.ly/cvN15"
"228451875400339456","228448473945628672","210135868","","","2012-07-26 11:29:06 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@rsekulic Restrukturiranje tek predstoji http://t.co/csv2zR8B Mo?e? ih i kontaktirati http://t.co/8ikXRoU2","http://ow.ly/cvNAz","http://ow.ly/cvNER"
"228447357656788992","228445035450990592","33483925","","","2012-07-26 11:11:09 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@ddakki Sve informacije koje smo dobili objavili smo ovdje prije 2 dana http://t.co/jzrxtc6X","http://www.twitlonger.com/show/igmb7s"
"228447120787636224","228443152648900608","87668306","","","2012-07-26 11:10:12 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@biznisblog Radi se o procjenama. Sve ?e biti regulirano na vrijeme. Onako kako pi?e u prijedlogu Zakona http://t.co/cbhqQRdR","http://ow.ly/cvMuO"
"228446157704142849","","","","","2012-07-26 11:06:22 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Absolutely :) RT @chrisfrean: @VladaRH accurate? RT @CroatiaMagazine 
Colours of Labin #Istria #Croatia #travel #ttot http://t.co/2yYYScBJ","http://twitpic.com/abw0ss"
"228445128015089664","228427886330261506","29324690","","","2012-07-26 11:02:17 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@warwhol @ivan_gustin @GoranAPP @kgolubic @mrak Sve ?e na vrijeme biti regulirano pravilnicima ministra financija."
"228444498999537664","228426140908412928","716392237","","","2012-07-26 10:59:47 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@zivotuaus Postoji niz mjera kojima se kroz vi?e podru?ja (obrazovanje, stanogradnja, zapo?ljavanje) nastoji osigurati ostanak mladih u RH."
"228444183952773120","228424503968026624","146895807","","","2012-07-26 10:58:32 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@poslovnipuls @nmotika @biznisblog Poslu?ajte: 'Gra?ani ?e biti nagra?eni za sudjelovanje u poreznom nadzoru' http://t.co/w69L48Q2","http://ow.ly/cvKSk"
"228440816224456704","","","","","2012-07-26 10:45:09 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","[AUDIO] Nada ?avlovi?: Gra?ani ?e biti nagra?eni za sudjelovanje u poreznom nadzoru http://t.co/w69L48Q2 #politikahr","http://ow.ly/cvKSk"
"228437442695409664","","","","","2012-07-26 10:31:45 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","[FOTO] Dijana Ple?tina, ravnateljica Ureda za razminiranje predala je 410.000 kn donacije za razminiranje Mo??enice http://t.co/G1RDZQYK","http://ow.ly/i/NAUw"
"228418018777120768","228415931888594944","57007407","","","2012-07-26 09:14:34 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@robertpichler Radi se stornirani ra?un. Sve pi?e u zakonu http://t.co/XvhIDGN8","http://ow.ly/cvFFb"
"228415915308507136","228412349499981824","57007407","","","2012-07-26 09:06:12 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@robertpichler Postupcima pribavljanja odgovaraju?ih certifikata bit ?e na vrijeme regulirani pravilnicima ministra financija."
"228410265098674176","228407826907815936","45070892","","","2012-07-26 08:43:45 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@suncek Da, Jedinstveni identifikator ra?una. Pri?ekajmo izglasavanje zakona u #saborhr nakon ?ega ?e Porezna uprava informirati javnost."
"228408519093805056","228406296179789824","449668947","","","2012-07-26 08:36:49 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@daliborkrleza @dkolmani Naravno. Pratite i dalje, ovo je vrlo bitan projekt, trebamo iskustva i savjete."
"228406493182046209","228404953973141504","45070892","","","2012-07-26 08:28:46 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@suncek Ovako kako je u prijedlogu Zakona http://t.co/D2NH26j2","http://ow.ly/cvD6h"
"228406256761720834","228399694332715008","400087398","","","2012-07-26 08:27:49 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>",".@komentar_dana Uvodi se red u poslovanje poduzetnika.Gra?ani mogu kontrolirati je li  ra?un prijavljen i participirati u provo?enju zakona."
"228405243103297536","","","","","2012-07-26 08:23:48 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Uredba o provedbi projekata javno privatnog partnerstva http://t.co/1Obeba5n #politikahr","http://ow.ly/cvCPk"
"228404813816291328","","","","","2012-07-26 08:22:05 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Lini?: Gra?ani imati kontrolu da li participiraju u javnim tro?kovima, a da ne u punjenju ra?una pojedinaca. Provjera SMS-om ili webom."
"228404060041146368","","","","","2012-07-26 08:19:06 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Lini?: Izdaci za fiskalizaciju nisu veliki: 13 milij.kn Kontrola i u Poreznoj upravi i od strane gra?ana.Nema vi?e porezne utaje #politikahr"
"228402966875488257","","","","","2012-07-26 08:14:45 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Lini? o Zak. o fiskalizaciji: Smanjujemo sivu ekonomiju i stvaranje nelojalne konkurencije, ?elimo ravnopravnije tr?i?te. #politikahr"
"228401783112888320","","","","","2012-07-26 08:10:03 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","[PRIJENOS] Sjednicu pratite u?ivo na: http://t.co/SbkWDs1v Dnevni red i materijali: http://t.co/N7uf8CuA #politikahr #vladarh","http://ow.ly/cvB9m","http://ow.ly/cvBaL"
"228399247588999169","228398216754888704","85855414","","","2012-07-26 07:59:58 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@zriha Nadamo se da si ispunio anketu. :)"
"228398106482446336","228395952308908032","85855414","","","2012-07-26 07:55:26 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@zriha Ovo je stvar lokalne samouprave."
"228394348344143872","","","","","2012-07-26 07:40:30 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Do sada je anketu o korupciji ispunilo 1574 gra?ana. Trebaju nam va?a iskustva. Klik na: http://t.co/3l3UDOgf #antikorupcija #politikahr","http://ow.ly/cvAgL"
"228383913163239424","228208015159988224","21810420","","","2012-07-26 06:59:02 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@panonski Zakoni jo? nisu doneseni. http://t.co/kWN91gn6 Vi?e: http://t.co/LpD53XiY","http://ow.ly/cvyl4","http://ow.ly/cvyn3"
"228382237379416064","","","","","2012-07-26 06:52:23 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","[SJEDNICA] Od 10 sati na dnevnom redu: Zak. o fiskalizaciji u prometu gotovinom, JPP, IPA, #brodogradnja... http://t.co/4ssOEmVv","http://ow.ly/cvxRl"
"228204908833275904","","","","","2012-07-25 19:07:44 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Sutra u 10 sati po?inje 43. sjednica Vlade. Pogledajte dnevni red koji je dostupan na http://t.co/DIOY2NPW #politikahr","http://ow.ly/cuUh3"
"228197405739343872","228184714261975040","52463089","","","2012-07-25 18:37:55 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@tomislavcapan Po Registru, 224 442 djelatnika primaju pla?u iz prora?una na 31.5. kako je iznio ministar /cc @nedeljko @jackdamiels @SoraZG"
"228179688059711489","228177966235000833","25321266","","","2012-07-25 17:27:31 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@nedeljko @jackdamiels Zamjerka primljena na znanje. :)  /cc @SoraZG @tomislavcapan"
"228175622088818688","","","","","2012-07-25 17:11:22 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","[ANKETA] Ministarstvo pravosu?a provodi anketu o percepciji korupcije i iskustvima gra?ana http://t.co/pXU4vDiA Jeste li ju ispunili?","http://ow.ly/cuHQR"
"228172368026140673","228168551243075585","36921920","","","2012-07-25 16:58:26 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@tvuger Zabilje?eno je 5% vi?e dolazaka turista nego u istom razdoblju pro?le godine."
"228171476908535808","228165445017022464","30923317","","","2012-07-25 16:54:53 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>",".@sorazg @tomislavcapan Prema evidenciji ministarstva, broj zaposlenih ?ije se pla?e ispla?uju iz prora?una smanjen je za 2.384 djelatnika."
"228169394776322048","228164510614171648","88215291","","","2012-07-25 16:46:37 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@dtipuric Postoje situacije u kojima je to mogu?e poput onih slu?ajeva iz ?lanka 216. ZKP-a."
"228154522307022848","","446963582","","","2012-07-25 15:47:31 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@l_zmajica Govori? li o radu Online tima ili Vlade? U svakom slu?aju, slobodno predla?i, kritiziraj. Ponavljamo - tu smo."
"228150632270426112","228149512479330304","410731149","","","2012-07-25 15:32:04 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@kjukar Vi?e iz ove ""na?e ko?e"" ne mo?emo. Znamo kakva je situacija, na rezultate poteza ove Vlade treba jo? malo pri?ekati.cc @BackgammonRi"
"228150290052939776","228150031667040256","446963582","","","2012-07-25 15:30:42 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@l_zmajica Na ?to se to?no referira?? Daj nam prijedlog, tu smo, slu?amo."
"228148818888249344","228146890137542656","446963582","","","2012-07-25 15:24:51 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@l_zmajica Primamo nekoliko upita u minuti samo na #FB, a u smjeni je jedna osoba. Previd se mo?e dogoditi, ljudi smo."
"228148154925727744","228145397976162304","410731149","","","2012-07-25 15:22:13 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@kjukar Brine nas, brine. Upravo zbog takvih razloga smo u ovom poslu, doprinosimo koliko mo?emo da se situacija promijeni. cc @BackgammonRi"
"228145694043693056","","","","","2012-07-25 15:12:26 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","[Sjednica] sutra u 10h: Registar investicija, provedba JPP-a, Zakon o fiskalizaciji u prometu gotovinom http://t.co/EewStdVb #politikahr","http://ow.ly/curWk"
"228143984533467136","","446963582","","","2012-07-25 15:05:39 +0000","<a href=""http://beta.twitlonger.com"" rel=""nofollow"">TwitLonger Beta</a>","@l_zmajica @antonio_0708  Jeste li pro?itali i tekst u sivom okviru? 
'Poruka odaslana s Vladinog profila (cont) http://t.co/sxkk1ncs","http://tl.gd/ih6v8e"
"228130722882412545","228128520847626240","25833536","","","2012-07-25 14:12:57 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@goranapp @AntonijaBusic @friedrich69 Pitanje je koji su -najve?i- problemi po va?em mi?ljenju :)"
"228128814570549250","","","","","2012-07-25 14:05:22 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Razmislite li prije nego li ne?to objavite na internetu? @Europarl_EN o za?titi podataka i o ""pravu biti zaboravljen"": http://t.co/wOh9J6bw","http://ow.ly/cugYj"
