"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"157817846544596992","157816186921426944","74979545","","","2012-01-13 13:34:41 +0000","web","@drmalway @alitaisonfire Tim se tek kompletira, znamo da ste nestrpljivi, ali znate ?ete na vrijeme."
"157814565810352128","157807277368287232","15302876","","","2012-01-13 13:21:39 +0000","web","@alitaisonfire Tek je donesena uredba, odjel jo? nije formiran. Svakako ?emo se predstaviti kad za to do?e vrijeme. #TkoTvita"
"157814163362693121","157805405613985792","231431141","","","2012-01-13 13:20:03 +0000","web","@guzonia Sve dr?avne slu?be koje ne postupaju u skladu sa zakonima planiramo dovesti u red, svakako."
"157807149630750720","","","157800110980464640","41563162","2012-01-13 12:52:11 +0000","web","RT @tportal: Pratite u?ivo sukob jakih snaga o EU-u http://t.co/eKWZiOrb","http://bit.ly/xK5WhM"
"157795676435120128","","","","","2012-01-13 12:06:35 +0000","web","S po?etkom u 14h na @tportal u?ivo pratite okrugli stol 'Europska unija - budu?nost za RH ? da ili ne?? http://t.co/BnN2ddDV #EU #referendum","http://www.tportal.hr/vijesti/svijet/170168/Pratite-uzivo-sukob-jakih-snaga-o-EU.html"
"157792250695385088","157785064099430400","146895807","","","2012-01-13 11:52:58 +0000","web","@poslovnipuls Nismo, jo? uvijek ?ekamo povratnu informaciju."
"157785597065441280","157784153348243457","81879811","","","2012-01-13 11:26:32 +0000","web","@MihaelaStanic Super, drago nam je da si uspjela i nadamo se brzom rje?enju problema. cc @BojanaMandic @vbunjevac"
"157784399222546432","","","","","2012-01-13 11:21:46 +0000","web","U @NSK_Zagreb u srijedu se odr?ava razgovor o #EU sa predstavnicima Vlade, diplomatima, stru?njacima i dr. http://t.co/joR8UyuD #referendum","http://www.nsk.hr/Info.aspx?id=175&hid=735"
"157782418793824256","157781258590617600","46944842","","","2012-01-13 11:13:54 +0000","web","@TechToni Dobra ideja, sla?emo se."
"157777740047720448","","81879811","","","2012-01-13 10:55:19 +0000","<a href=""http://beta.twitlonger.com"" rel=""nofollow"">TwitLonger Beta</a>","@MihaelaStanic To ?to si navela sasvim sigurno podlije?e kaznenoj odgovornosti poslodavca. Nisu nam poznate (cont) http://t.co/yjC16G7J","http://tl.gd/fa9akr"
"157770552931651584","157769284238581760","17619908","","","2012-01-13 10:26:45 +0000","web","@pfrankov Kako misli?? Pa Facebook stranice imamo od istog dana otkad i Twitter http://t.co/tf4tNJqi","http://www.facebook.com/pages/Vlada-Republike-Hrvatske/108807632571642"
"157759669463547904","157744708104364032","452295653","","","2012-01-13 09:43:30 +0000","web","@MarkoMataija Dobar prijedlog, svakako ?emo razmisliti."
"157759466647982081","157729158045245440","46944842","","","2012-01-13 09:42:42 +0000","web","@TechToni Hvala, dobro jutro i vama:) cc @rephr"
"157759174330167296","157677123899895808","147096905","","","2012-01-13 09:41:32 +0000","web","@berislavlopac Hvala, trudimo se. Kvalitetni i sposobni kadrovi ono su ?to karakterizira ovu koaliciju. Drago nam je da je prepoznato."
"157754975596978177","157648767586275328","68100760","","","2012-01-13 09:24:51 +0000","web","@nikolamujdzic Zato i jesmo ovdje,prijedlozi su i vi?e nego dobrodo?li.Tek je formiran odjel za online komunikaciju,tebi hvala na komentaru."
"157600924209135618","","","157597120231256064","42954021","2012-01-12 23:12:43 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","RT @netokracija: [UKRATKO] Dok @vladarh eksperimentira s Tumblr blogom, sugeriraju joj Last.fm http://t.co/f8mIYFob","http://ow.ly/8rDWk"
"157553810305323008","157553660132458497","236100137","","","2012-01-12 20:05:30 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@bmarasovic nemamo zasada."
"157553059256483840","157552849562255361","36026992","","","2012-01-12 20:02:31 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@i__k primljeno na znanje :)"
"157552709778681856","157552282064527360","36026992","","","2012-01-12 20:01:07 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@i__k uobi?ajeno je citirati autora na originalnom jeziku"
"157551980481478656","157551054953787392","21810420","","","2012-01-12 19:58:13 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@Panonski Znamo i svjesni smo je"
"157551738717605888","","","","","2012-01-12 19:57:16 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Samo poku?avamo i Tumblr staviti u funkciju, ne zamjerajte :)"
"157549588721569792","157549515635822592","32877585","","","2012-01-12 19:48:43 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@MissUrsa trudimo se :)"
"157548689357934592","","","","","2012-01-12 19:45:09 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","""Ask not, what your country can do for you. Ask what, you can do for your country."" - John F. Kennedy http://t.co/QoY4V9sb","http://tmblr.co/Z-T-KwEflSEa"
"157536548890476545","","","","","2012-01-12 18:56:54 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","[YT] Dostupna je snimka tre?e sjednice Vlade na http://t.co/SfACiGuQ ""U vremenu krize potrebna je ve?a solidarnost!"" #politikahr","http://youtu.be/FrS7aY-rgjk"
"157507937970032640","157503824020512768","446976308","","","2012-01-12 17:03:13 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Usporedbe Zao nam je sto tako mislis, imas li koji konkretan prijedlog kojeg bi mogli proslijediti nadleznima?"
"157490921833897984","","","","","2012-01-12 15:55:36 +0000","web","Na 3. sjednici Vlade Premijer Milanovi? poru?io je: ""U vremenu krize potrebna je ve?a solidarnost"" Vi?e na: http://t.co/HmRPcGfW #politikahr","http://vlada.hr/hr/naslovnica/novosti_i_najave/2012/sijecanj/premijer_milanovic_u_vremenu_krize_potrebna_je_veca_solidarnost"
"157488975924310017","","457969479","","","2012-01-12 15:47:52 +0000","<a href=""http://beta.twitlonger.com"" rel=""nofollow"">TwitLonger Beta</a>","@ivanhrskanovic Dio odgovora je iz programa Vlade: HRT kao javna ustanova mora ponovno postati strate?ki (cont) http://t.co/XnoaiF1W","http://tl.gd/f9r3sk"
"157485766707130368","157447830473158657","49443316","","","2012-01-12 15:35:07 +0000","web","@gazmendkrasniqi Hvala na prijedlogu."
"157485691813625856","157447587169976320","71566130","","","2012-01-12 15:34:49 +0000","web","@ivucica Komentara trenutne Vlade nema, ali mo?emo proslijediti pitanje."
"157485255819935744","157446944292208640","379050211","","","2012-01-12 15:33:05 +0000","web","@mandemala @borinakota  Hvala na podr?ci!"
"157464243527098368","157459564986507266","230200346","","","2012-01-12 14:09:35 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@warinworld Upravo kao ?to si rekao #nepotizam Jasno je da imamo negativan stav o tome."
"157447709844971520","157446539650940928","32845966","","","2012-01-12 13:03:53 +0000","web","@borinakota hvala, dr?imo se mota ""br?e, vi?e, ja?e"""
"157443097314336768","157441315796299776","33489289","","","2012-01-12 12:45:34 +0000","web","@gpavic sanitarna inspekcija Ministarstva zdravlja je nadle?na za kontrolu. Sve nepravilnosti prijavi nadle?noj inspekciji."
"157432876055531521","","","","","2012-01-12 12:04:57 +0000","web","Priop?enje sa zatvorene sjednice Vlade http://t.co/ZbWtvm0j #politikaHR","http://www.vlada.hr/hr/naslovnica/priopcenja_za_javnost/2012/sijecanj/priopcenje_sa_zatvorene_sjednice_vlade"
"157417192592379904","157410843120775168","351509668","","","2012-01-12 11:02:38 +0000","web","@danchi69 Sve informacije ?e uskoro biti poznate."
"157398773402832897","","","","","2012-01-12 09:49:26 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Poceo zatvoreni dio sjednice. Na dnevnom redu kadrovska pitanja. Po zavrsetku saljemo priopcenje #politikahr"
"157398129627496448","","","","","2012-01-12 09:46:53 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Prihvacena odluka o uvjetima koristenja sluzbenih automobila, mobitela, kartica.... Cilj: jasna pravila i transparentnost #politikahr"
"157395436003536897","","","","","2012-01-12 09:36:10 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Prihvacena uredba o Uredu premijera. Odnosi s javnoscu dobili odjel za online komunikaciju #politikahr"
"157392383246479360","","","","","2012-01-12 09:24:03 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Linic: oni koji investiraju bit ce oslobodeni poreza na reinvestiranu dobit #politikahr"
"157391154181193729","","","","","2012-01-12 09:19:10 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Milanovic: na mobilnu telefoniju se placa najvisa cijena u Europi, i tu ocekujem suradnju operatera #politikahr"
"157390341857746944","","","","","2012-01-12 09:15:56 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Milanovic: Mobilne operatere moramo poticati da ulazu u infrastrukturu #politikahr"
"157390122264961024","","","","","2012-01-12 09:15:03 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Milanovic: namjera naknada na profit mobilnih operatera na odredene usluge nije samo fiskala, nego i socijalna i razvojna #politikahr"
"157388375257645056","","","","","2012-01-12 09:08:07 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Pocela 3. sjednica Vlade #politikahr  http://t.co/mUysPrXg","http://yfrog.com/espjiwfj"
"157387112637927424","","","","","2012-01-12 09:03:06 +0000","web","U tijeku je tre?a sjednica Vlade Republike Hrvatske, dnevni red na: http://t.co/BQkDuA1E #politikaHR","http://www.vlada.hr/hr/naslovnica/sjednice_i_odluke_vlade_rh/2012/3_sjednica_vlade_republike_hrvatske"
"157385464662331392","157378353056325633","55257109","","","2012-01-12 08:56:33 +0000","web","@kstevica to trebate upitati Sabor."
"157198434074505216","157191966860390401","130152823","","","2012-01-11 20:33:21 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@wolviecbm @goranbralo Da, neke se stvari ve? mijenjaju. Ok su ideje."
"157198075838992384","","","157197584996368385","94518650","2012-01-11 20:31:56 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","RT @SveborG: Prilicno dobar ministar Vrdoljak iz @VladaRH na Jabuka TV.Djeluje uvjerljivo i ima viziju,plan #politikahr"
"157188055386689536","157187575034036225","113622962","","","2012-01-11 19:52:07 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@masheenka Pa kao ?to u prvom tvitu pisalo: Radimo, ali ?elimo da ste uklju?eni. To ok?"
"157187457144733696","157181521495724032","130152823","","","2012-01-11 19:49:44 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@wolviecbm Tumblr imamo otvoren i zasad je na stand by, a razmi?ljamo i o Google+ Jo? ideja? /cc @goranbralo"
"157187219411570689","157180193516167169","94385438","","","2012-01-11 19:48:48 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@antonijabusic @goranbralo @autosporthr @masheenka Rije? je o izrazu koji se uhvatio, a zapravo smo se na?alili na vlastiti ra?un."
"157179335978135552","","","","","2012-01-11 19:17:29 +0000","web","Kakvu posluku porati? Tvitnite nam prijedloge kako pobolj?ati online komunikaciju. Radimo, ideje dobrodo?le. http://t.co/HKAffOYs","http://twitter.com/VladaRH/status/157179335978135552/photo/1"
"157162906163748864","157161478556876848","194727287","","","2012-01-11 18:12:11 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@ivrkljan Vjerojatno s ciljem da sport bude dobro organiziran. Tvoj prijedlog je?"
"157128125451476992","157127791672967168","42382849","","","2012-01-11 15:53:59 +0000","web","RT @Zurnal_24 Zoran Jankovi? NI DOBIL podpore poslancev za sestavo vlade. #mandatar"
"157126210059644928","","","","","2012-01-11 15:46:22 +0000","web","#slovenija Glasovanje je zavr?ilo, ubrzo ?emo saznati da li je @zoranDELA dobio povjerenje. Pratite u?ivo http://t.co/etUrIfUc #mandatar","http://tvslo.si/predvajaj/v-zivo-tv-slovenija-3/tv.slo3/"
"157120288679665665","157116349578084352","36331941","","","2012-01-11 15:22:50 +0000","web","I mi napeto pratimo tko ?e postati novi #mandatar Slovenije RT @Dnevnik_si Glasovanje se za?enja. #mandatar"
"157063266248560641","157061754575269888","146895807","","","2012-01-11 11:36:15 +0000","web","@poslovnipuls istra?imo pa javimo."
"157061484478869504","","","157061011503976449","98901674","2012-01-11 11:29:10 +0000","web","RT @nekorektno: drago mi je da mi je 400-ti follower @VladaRH"
"157029368391151616","156850726625230848","333992335","","","2012-01-11 09:21:33 +0000","web","@kgolubic ve? smo u kampanji najavili da ?e sli?an sustav biti i za javnu upravu."
"157028409158008833","156855194519470082","333992335","","","2012-01-11 09:17:44 +0000","web","@kgolubic Stranice su u izradi, uskoro bi trebale biti gotove."
"157026077255020544","","","","","2012-01-11 09:08:28 +0000","web","Krenule su javne tribine ""EU - pokreni se"" koje ?e se odr?ati u ?est hrvatskih gradova. Zadar je prvi. http://t.co/OWfKRLxe #politikaHR","http://www.hrt.hr/index.php?id=48&tx_ttnews[tt_news]=147058&tx_ttnews[backPid]=23&cHash=82c6d7032d"
"156825468534927360","","","156825436150702080","332849943","2012-01-10 19:51:20 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @kukuriku: Ispunjavamo svoja obe?anja: ukidamo povla?tene mirovine na prvoj sjednici Sabora! http://t.co/6ybe65lK #politikahr","http://www.jutarnji.hr/sprem-najavio-prvu-sjednicu-sabora-za-18--sijecnja--odmah-cemo-ukinuti-povlastene-zastupnicke-mirovine/999043/"
"156815073782927360","","","","","2012-01-10 19:10:01 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Ostoji?: dobar i vrhunski djelatnik mo?e kroz rad ostvariti pla?u na?elnika, a bit ?e i sustav nagra?ivanja. cc @sdpsplit"
"156810961435627520","156810703292993536","25321266","","","2012-01-10 18:53:41 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@nedeljko Prvo rje?enje ministra takvo je zbog postoje?eg zakona o policiji te ne postoji potvrda da je takva odluka dugoro?na."
"156775721275109378","156774995039756288","309170601","","","2012-01-10 16:33:39 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@rasboz proslijediti ?emo upit :)"
"156773307436380160","156772699958554624","85855414","","","2012-01-10 16:24:03 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@zriha jedan od razloga za?to smo tu :)"
"156770860798193664","","","","","2012-01-10 16:14:20 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Prvo rje?enje ministra takvo je zbog postoje?eg zakona o policiji te ne postoji potvrda da je takva odluka dugoro?na. cc @zriha"
"156744796550070273","156743291138867200","157431002","","","2012-01-10 14:30:46 +0000","web","@BSevo Ministar ve? aktivno radi na tome da se otklone problemi u HZZO-u."
"156730333323214848","","","","","2012-01-10 13:33:18 +0000","web","Reagiranje Ministarstva zdravlja na tekst objavljen u Vjesniku http://t.co/hFJU7kit #politikaHR","http://www.vlada.hr/hr/naslovnica/novosti_i_najave/2012/sijecanj/reagiranje_ministarstva_zdravlja_na_tekst_objavljen_u_vjesniku"
"156713105219522561","156711442719064064","33876997","","","2012-01-10 12:24:50 +0000","web","@ce60 svjesni smo postoje?ih problema, i te probleme planiramo otkloniti."
"156710856040779776","156682615506743298","196965118","","","2012-01-10 12:15:54 +0000","web","@delirimus ukoliko do?e do korekcija tro?arina i/ili poreza, sve ?e biti poznato na vrijeme."
"156708751414534144","156708423961026560","36921920","","","2012-01-10 12:07:32 +0000","web","@tvuger svi dokumenti su dostupni na http://t.co/QtlYQIq3","http://www.mvep.hr/MVP.asp?pcpid=2663"
"156705867465621505","","","","","2012-01-10 11:56:04 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jeste li pratili prijenos na @tportal prvu debatu o #eu? Nama je bilo vrlo zanimljivo cc @eureferendumhr @civilnodrustvo #referendum"
"156701698985955328","156699419612430336","41040125","","","2012-01-10 11:39:31 +0000","web","@oseloth bit ?e nam dostupniji razni EU programi, Erasmus, Comenius, Leonardo da Vinci, Erasmus Mundus, kao i ve?i broj stipendija,"
"156701240510775296","","","","","2012-01-10 11:37:41 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jakovina o vrijednostima: ""Mogu se stvoriti temeljni uvjeti u sustavu - npr.da svaki sudac zna da ce njegove odluke biti preispitane"" #eu"
"156700070740377600","","","","","2012-01-10 11:33:03 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","P. Macut ostar: "" I nasi i europaki vrijednosni sustavi su licemjerni"" #eu #referendum cc @civilnodrustvo http://t.co/BbKYv8xc","http://twitter.com/VladaRH/status/156700070740377600/photo/1"
"156697419453706240","","","","","2012-01-10 11:22:31 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jakovina: ""Mislim da je javnost dovoljno informirana, 6 god.pregovaramo, dodatnih 2 ili 5 tj.ne bi pridonijeli nicemu"" http://t.co/DhpZuFAS","http://twitter.com/VladaRH/status/156697419453706240/photo/1"
"156696083433664512","","","","","2012-01-10 11:17:12 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","P.Macut: ""Javnost treba objektivne informacije kako bi na osnovu poznavanja cinjenica odlucili za ili protiv"" #eu #referendum"
"156695667174154240","","","","","2012-01-10 11:15:32 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tvrtko Jakovina: ""Zaostajemo radi obrazovanja, da smo oduvijek imali pristup svim eu sveucilistima, bilo bi drukcije"" #eu #referendum"
"156693255235444736","","","","","2012-01-10 11:05:58 +0000","<a href=""http://www.apple.com"" rel=""nofollow"">Camera on iOS</a>","Evo i nas na prvoj debati GONG-a ""EU in forum"" pratite uzivo na @tportal #eu #referendum #referendumeu http://t.co/dK707bTy","http://twitter.com/VladaRH/status/156693255235444736/photo/1"
"156689085128380416","","","156661937608994818","392852671","2012-01-10 10:49:23 +0000","web","RT @civilnodrustvo: GONG uo?i referenduma organizira tri debate o ?lanstvu Hrvatske u EU. Prva je danas s prijenosom u?ivo na T-portalu. ..."
"156687147351552002","156681249321267201","152251998","","","2012-01-10 10:41:41 +0000","web","@matomojas ministar je najavio stro?e mjere u borbi protiv pu?enje, o svim promjenama Zakona gra?ani ?e biti obavije?teni."
"156465941557952512","156462903686475777","147096905","","","2012-01-09 20:02:42 +0000","web","@berislavlopac Vidjeli. Zabilje?ili"
"156462924968366080","156461162433748992","45070892","","","2012-01-09 19:50:42 +0000","web","@suncek Ponavljamo- raspitat ?emo se."
"156460363062317056","156458664209809409","45070892","","","2012-01-09 19:40:32 +0000","web","@suncek , a dio tereta ?emo seliti na bogatije gra?ane koji ?ive od kapitala i imovine. O detaljima uskoro. Ostala pitanja proslijedit ?emo."
"156460254371123201","156458664209809409","45070892","","","2012-01-09 19:40:06 +0000","web","@suncek Jedan od temelja Programa Vlade je provesti zna?ajnu poreznu reformu. Cilj porezne reforme je rastere?enje gra?ana koji ?ive od rada"
"156441189078401024","156439794690428928","457969479","","","2012-01-09 18:24:20 +0000","web","@ivanhrskanovic Hahaha, ne znamo, ali mo?emo se raspitati :)"
"156436546457833472","156435013913677827","44869662","","","2012-01-09 18:05:53 +0000","web","@DJGIGO ?im saznamo vi?e informacija, javit ?emo."
"156417242244980736","","","156412359060099073","31681561","2012-01-09 16:49:11 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","RT @lilirodic: ?@CorrodaDynamite: #Croatia's gov't has created FB (http://t.co/v0guXqBV) & Tw pages @eureferendumhr to communicate on #E ...","http://tinyurl.com/76pkskq"
"156415914701631488","","","","","2012-01-09 16:43:54 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Pozdravite svi @eureferendumhr Dobrodo?li! Ovdje su kako bi vam odgovorili na sva pitanja vezana za #referendum #EU #referendumEU"
"156415408583356416","156412518544310272","39744934","","","2012-01-09 16:41:54 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@ipikica @guzonia Vladu ?ine 20 ministra i ministrica. Pitanje je usko specifi?no pa ga ionako moramo proslijediti ministarstvu."
"156413838642790402","156412278609154049","348381144","","","2012-01-09 16:35:39 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@jadrankaguy Odli?an prijedlog, ali odgovarao bi vi?e internet stranicama posebno namjenjenim za tu svrhu. Ako na?e?, tvitni pa ?emo RT! :)"
"156413442520129538","","","","","2012-01-09 16:34:05 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@egotriperica Svjesni smo dosta propusta za mlade voza?e.Istaknut ?emo i ovo.Hvala ti na poja?njenju http://t.co/Kms7NzYc /cc @alitaisonfire","http://ow.ly/8n1oj"
"156411524926279680","156400136669503488","39744934","","","2012-01-09 16:26:28 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@ipikica @guzonia Ste slali upite na pitajtenas@miz.hr?"
"156390299441168386","156384829510918145","98408178","","","2012-01-09 15:02:07 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@dundaskeele Thanks for the support! /cc @megovernment"
"156390008784302080","156371400217731072","66644594","","","2012-01-09 15:00:58 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@petar_pan_onsky @dexy_cinderella Postoji Zakon o prekr?ajima i jasno je da ?elimo da se provodi."
"156377509708038144","","","","","2012-01-09 14:11:18 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@egotriperica Da li si na?la koji to?no zakon, ima? vi?e informacija, koja je osnova problema? /cc @tvuger"
"156377142798721024","156346971572027392","226737674","","","2012-01-09 14:09:50 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@ljestve Ste kontaktirali Ministarstvo financija, Ministarstvo gospodarstva? http://t.co/pYrJxUND http://t.co/UP4aCu7j","http://ow.ly/8mLTY","http://ow.ly/8mLUW"
"156346101321056256","156341340374974464","52364915","","","2012-01-09 12:06:29 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@chimerazg To?no je da je porezna reforma najavljena i da cijenimo mi?ljenja stru?njaka. Finalni okvir donijet ?emo u narednom razdoblju."
"156342888916197376","156339091124928512","309032583","","","2012-01-09 11:53:44 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>",".@megovernment In a spirit of future cooperation - thank you! /cc @zriha @aaalek @chabunkazur @kovalevski1"
"156323306914594816","156318161396973568","422691075","","","2012-01-09 10:35:55 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@mirnahh Je, je poku?avamo."
"156304096628981760","156299134368890881","28305323","","","2012-01-09 09:19:35 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@nmotika Ajde ba? nam je drago!"
"156303977145831425","156289218488963072","91877808","","","2012-01-09 09:19:06 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@ivankovacevic3 @drazendurinic Super prijedlozi!"
"156077048538992640","156063262243422208","161382241","","","2012-01-08 18:17:22 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@MikeyyVK Zahvaljujemo na prijedlozima, proslijedit ?emo ih nadle?nima za to podru?je."
"155988785568559105","155987329205538816","70500982","","","2012-01-08 12:26:39 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@mdioniz nakon ulaska imamo vremena cca 2 godine da zadovoljimo uvijete Schengena."
"155968971282202625","","","","","2012-01-08 11:07:55 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Nije lo?e :) RT:?@mojamatura: 64% maturanata izlazi na referendm, 4% ne izlazi , 20% jo? ne zna,a 8% malooljetno :-)  http://t.co/dpmGW8DL?","http://bit.ly/zH7hnb"
"155741476528209920","155737973411950593","457751534","","","2012-01-07 20:03:56 +0000","web","@VitezZagreb @IgorPejak Pod ?rade se? smo mislili da se radi na tome, jo? se ustrojavaju ministarstva. Tek predstoji raspisati natje?aje."
"155682041726386176","155677279312289792","146599313","","","2012-01-07 16:07:45 +0000","web","@Rascal207 Hvala na podr?ci!"
"155681899296198658","155670283938840577","17560329","","","2012-01-07 16:07:11 +0000","web","@valic @matejudo Cijene roaminga regulirat ?e se ulaskom u EU. http://t.co/cDEJYy4R","http://www.mvep.hr/ei/default.asp?ru=1&gl=201107080000001&sid=&jezik=1"
"155653922021838850","155652642570379265","51416902","","","2012-01-07 14:16:01 +0000","web","@KiLLaSwAg_ Hvala na komentaru, sredit ?emo asap :)"
"155647902629363712","155647117178839040","446963582","","","2012-01-07 13:52:06 +0000","web","@Milena_Zg @robi052 Dobili smo verifikaciju za @VladaRH i to je pravi Tw account."
"155632607713951744","155627317660614657","309170601","","","2012-01-07 12:51:19 +0000","web","@rasboz Volimo ?uti optimizam. Naravno da se svi vodimo zajedni?kom cilju, samo treba strpljenja i povjerenja. Sve najbolje i tebi :)"
"155625320807014400","155624314471841793","309170601","","","2012-01-07 12:22:22 +0000","web","@rasboz Hvala na komentaru, u cilju nam je da mladi i sposobni ljudi ostaju i rade u Hrvatskoj."
"155625111473487873","155622287884824577","48791069","","","2012-01-07 12:21:32 +0000","web","@skolapopovac Twitter nam je odobrio usera, ali ne i verifikaciju, na?alost."
"155623226444226561","155615857295376385","14728350","","","2012-01-07 12:14:03 +0000","web","@matejudo Cijene roaminga regulirat ?e se ulaskom u EU. http://t.co/cDEJYy4R","http://www.mvep.hr/ei/default.asp?ru=1&gl=201107080000001&sid=&jezik=1"
"155611397932326913","155601662873055234","420964669","","","2012-01-07 11:27:03 +0000","web","@IgorPejak Radi se, vjerujemo da ?e biti ubrzo."
"155601202246197248","155522929755570176","309170601","","","2012-01-07 10:46:32 +0000","web","@rasboz Ima? li koji prijedlog konkretan? Uz svo po?tovanje, ovako nas samo kritizira?, daj nam radije ne?to ?to mo?emo proslijediti."
"155599141299425281","","","","","2012-01-07 10:38:20 +0000","web","""Svima koji Bo?i? slave prema julijanskom kalendaru: Mir Bo?ji, Hristos se rodi!"" ?estitao je Zoran Milanovi? http://t.co/ioVydaRE","http://bit.ly/y06NTf"
"155344150194159617","155343906790318080","89421048","","","2012-01-06 17:45:06 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@ipolojac Twitter ne dozvoljava accove sa -  @gpeuc"
"155343729459347456","155343445316218880","22347104","","","2012-01-06 17:43:25 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@buffy10 151 zastupnik"
"155342966347661313","155342565305102337","9349922","","","2012-01-06 17:40:23 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@gpeuc Ve? napravljeno ;)"
